3.730000000000000000e+02,1.040000000000000000e+02,1.000000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.686000000000000000e+03,5.191000000000000000e+03,5.361000000000000000e+03
3.550000000000000000e+02,1.480000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.253000000000000000e+03,2.451000000000000000e+03,4.522000000000000000e+03
3.480000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.082000000000000000e+03,3.579000000000000000e+03,1.161000000000000000e+03
2.420000000000000000e+02,1.200000000000000000e+02,1.500000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,8.800000000000000000e+02,2.688000000000000000e+03,1.860000000000000000e+03
1.120000000000000000e+02,3.370000000000000000e+02,1.200000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,7.460000000000000000e+02,1.249000000000000000e+03,2.734000000000000000e+03
0.000000000000000000e+00,4.840000000000000000e+02,6.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.054000000000000000e+03,9.500000000000000000e+02,3.714000000000000000e+03
1.380000000000000000e+02,7.030000000000000000e+02,1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,3.220000000000000000e+02,6.790000000000000000e+02,5.188000000000000000e+03
3.550000000000000000e+02,4.820000000000000000e+02,1.100000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.314000000000000000e+03,9.190000000000000000e+02,7.645000000000000000e+03
6.700000000000000000e+01,6.200000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,3.140000000000000000e+02,1.281000000000000000e+03,6.883000000000000000e+03
3.370000000000000000e+02,2.010000000000000000e+02,9.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,5.480000000000000000e+02,9.990000000000000000e+02,5.723000000000000000e+03
2.010000000000000000e+02,3.660000000000000000e+02,4.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.603000000000000000e+03,1.528000000000000000e+03,6.545000000000000000e+03
3.640000000000000000e+02,6.820000000000000000e+02,8.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.866000000000000000e+03,1.196000000000000000e+03,7.344000000000000000e+03
3.750000000000000000e+02,1.080000000000000000e+02,1.000000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.706000000000000000e+03,5.340000000000000000e+03,5.384000000000000000e+03
3.630000000000000000e+02,1.500000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.240000000000000000e+03,2.439000000000000000e+03,4.468000000000000000e+03
3.590000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.060000000000000000e+03,3.577000000000000000e+03,1.015000000000000000e+03
2.410000000000000000e+02,1.290000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,8.520000000000000000e+02,2.691000000000000000e+03,1.697000000000000000e+03
1.130000000000000000e+02,3.430000000000000000e+02,1.200000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,7.170000000000000000e+02,1.137000000000000000e+03,2.625000000000000000e+03
0.000000000000000000e+00,4.810000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.037000000000000000e+03,8.350000000000000000e+02,3.652000000000000000e+03
1.340000000000000000e+02,7.040000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.780000000000000000e+02,6.010000000000000000e+02,5.189000000000000000e+03
3.560000000000000000e+02,4.800000000000000000e+02,1.000000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.308000000000000000e+03,8.700000000000000000e+02,7.702000000000000000e+03
6.200000000000000000e+01,5.100000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,2.900000000000000000e+02,1.269000000000000000e+03,6.959000000000000000e+03
3.350000000000000000e+02,1.940000000000000000e+02,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,5.340000000000000000e+02,9.640000000000000000e+02,5.764000000000000000e+03
2.050000000000000000e+02,3.660000000000000000e+02,5.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.644000000000000000e+03,1.530000000000000000e+03,6.619000000000000000e+03
3.680000000000000000e+02,6.820000000000000000e+02,7.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.906000000000000000e+03,1.198000000000000000e+03,7.434000000000000000e+03
3.800000000000000000e+02,1.090000000000000000e+02,1.100000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.732000000000000000e+03,5.474000000000000000e+03,5.414000000000000000e+03
3.710000000000000000e+02,1.490000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.237000000000000000e+03,2.433000000000000000e+03,4.404000000000000000e+03
3.710000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.052000000000000000e+03,3.579000000000000000e+03,8.430000000000000000e+02
2.430000000000000000e+02,1.360000000000000000e+02,1.500000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,8.340000000000000000e+02,2.699000000000000000e+03,1.508000000000000000e+03
1.180000000000000000e+02,3.490000000000000000e+02,1.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,6.960000000000000000e+02,1.013000000000000000e+03,2.499000000000000000e+03
0.000000000000000000e+00,4.740000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.031000000000000000e+03,7.100000000000000000e+02,3.579000000000000000e+03
1.350000000000000000e+02,7.040000000000000000e+02,1.100000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.410000000000000000e+02,5.140000000000000000e+02,5.191000000000000000e+03
3.580000000000000000e+02,4.730000000000000000e+02,1.600000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,1.307000000000000000e+03,8.180000000000000000e+02,7.771000000000000000e+03
6.200000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,2.640000000000000000e+02,1.263000000000000000e+03,7.067000000000000000e+03
3.360000000000000000e+02,1.830000000000000000e+02,1.000000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,5.220000000000000000e+02,9.320000000000000000e+02,5.819000000000000000e+03
2.120000000000000000e+02,3.610000000000000000e+02,9.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.667000000000000000e+03,1.539000000000000000e+03,6.685000000000000000e+03
3.730000000000000000e+02,6.780000000000000000e+02,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.947000000000000000e+03,1.204000000000000000e+03,7.536000000000000000e+03
3.830000000000000000e+02,1.060000000000000000e+02,1.100000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.753000000000000000e+03,5.605000000000000000e+03,5.439000000000000000e+03
3.760000000000000000e+02,1.450000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.218000000000000000e+03,2.420000000000000000e+03,4.323000000000000000e+03
3.830000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.034000000000000000e+03,3.574000000000000000e+03,6.380000000000000000e+02
2.430000000000000000e+02,1.430000000000000000e+02,1.400000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.030000000000000000e+02,2.704000000000000000e+03,1.285000000000000000e+03
1.220000000000000000e+02,3.520000000000000000e+02,1.300000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.640000000000000000e+02,9.070000000000000000e+02,2.347000000000000000e+03
0.000000000000000000e+00,4.640000000000000000e+02,9.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.015000000000000000e+03,5.930000000000000000e+02,3.494000000000000000e+03
1.340000000000000000e+02,7.010000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.980000000000000000e+02,4.590000000000000000e+02,5.166000000000000000e+03
3.580000000000000000e+02,4.660000000000000000e+02,9.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.297000000000000000e+03,8.040000000000000000e+02,7.848000000000000000e+03
5.800000000000000000e+01,2.800000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,2.320000000000000000e+02,1.277000000000000000e+03,7.179000000000000000e+03
3.360000000000000000e+02,1.700000000000000000e+02,8.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,5.040000000000000000e+02,9.400000000000000000e+02,5.877000000000000000e+03
2.150000000000000000e+02,3.550000000000000000e+02,7.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,1.690000000000000000e+03,1.588000000000000000e+03,6.748000000000000000e+03
3.790000000000000000e+02,6.760000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,1.991000000000000000e+03,1.271000000000000000e+03,7.651000000000000000e+03
3.880000000000000000e+02,1.060000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.776000000000000000e+03,5.756000000000000000e+03,5.481000000000000000e+03
3.820000000000000000e+02,1.440000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,1.216000000000000000e+03,2.451000000000000000e+03,4.230000000000000000e+03
3.950000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.020000000000000000e+03,3.582000000000000000e+03,3.990000000000000000e+02
2.430000000000000000e+02,1.520000000000000000e+02,1.500000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,7.830000000000000000e+02,2.725000000000000000e+03,1.027000000000000000e+03
1.260000000000000000e+02,3.610000000000000000e+02,1.300000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,6.390000000000000000e+02,8.070000000000000000e+02,2.189000000000000000e+03
0.000000000000000000e+00,4.640000000000000000e+02,9.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.007000000000000000e+03,4.740000000000000000e+02,3.403000000000000000e+03
1.360000000000000000e+02,7.030000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.630000000000000000e+02,4.190000000000000000e+02,5.153000000000000000e+03
3.610000000000000000e+02,4.630000000000000000e+02,1.200000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.294000000000000000e+03,7.740000000000000000e+02,7.888000000000000000e+03
5.600000000000000000e+01,2.100000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,2.050000000000000000e+02,1.322000000000000000e+03,7.247000000000000000e+03
3.380000000000000000e+02,1.630000000000000000e+02,1.000000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,4.900000000000000000e+02,9.560000000000000000e+02,5.911000000000000000e+03
2.210000000000000000e+02,3.520000000000000000e+02,9.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,1.712000000000000000e+03,1.633000000000000000e+03,6.798000000000000000e+03
3.840000000000000000e+02,6.740000000000000000e+02,1.000000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,2.044000000000000000e+03,1.313000000000000000e+03,7.769000000000000000e+03
3.920000000000000000e+02,1.040000000000000000e+02,1.200000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,1.798000000000000000e+03,5.893000000000000000e+03,5.513000000000000000e+03
3.880000000000000000e+02,1.420000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.207000000000000000e+03,2.440000000000000000e+03,4.115000000000000000e+03
4.050000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.007000000000000000e+03,3.584000000000000000e+03,2.290000000000000000e+02
2.420000000000000000e+02,1.570000000000000000e+02,1.500000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,7.570000000000000000e+02,2.736000000000000000e+03,8.500000000000000000e+02
